127.0.0.1 - - [27/Sep/2019:12:59:49 +0900] "GET / HTTP/1.1" 404 1115
127.0.0.1 - - [27/Sep/2019:16:00:27 +0900] "GET / HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [27/Sep/2019:16:00:29 +0900] "GET /cloud/ HTTP/1.1" 200 39370
0:0:0:0:0:0:0:1 - - [27/Sep/2019:16:00:29 +0900] "GET /cloud/resources/css/bootstrap-datepicker.css HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:16:00:29 +0900] "GET /cloud/resources/css/jquery.timepicker.css HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:16:00:29 +0900] "GET /cloud/resources/images/person_2.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:16:00:29 +0900] "GET /cloud/resources/images/person_3.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:16:00:29 +0900] "GET /cloud/resources/images/person_1.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:16:00:30 +0900] "GET /favicon.ico HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [27/Sep/2019:16:47:31 +0900] "GET /cloud/member/gologin HTTP/1.1" 200 3997
0:0:0:0:0:0:0:1 - - [27/Sep/2019:16:49:30 +0900] "POST /cloud/member/loginform HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Sep/2019:16:49:30 +0900] "GET /cloud/ HTTP/1.1" 200 39372
0:0:0:0:0:0:0:1 - - [27/Sep/2019:16:49:30 +0900] "GET /cloud/resources/css/jquery.timepicker.css HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:16:49:30 +0900] "GET /cloud/resources/css/bootstrap-datepicker.css HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:16:49:30 +0900] "GET /cloud/resources/images/person_3.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:16:49:30 +0900] "GET /cloud/resources/images/person_2.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:16:49:30 +0900] "GET /cloud/resources/images/person_1.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:16:49:34 +0900] "GET /cloud/member/goPatent HTTP/1.1" 200 40836
0:0:0:0:0:0:0:1 - - [27/Sep/2019:16:49:37 +0900] "GET /cloud/patent/patentUseList HTTP/1.1" 500 6573
0:0:0:0:0:0:0:1 - - [27/Sep/2019:16:51:03 +0900] "GET /cloud/member/goPatent HTTP/1.1" 200 40836
0:0:0:0:0:0:0:1 - - [27/Sep/2019:16:51:05 +0900] "GET /cloud/patent/patentUseList HTTP/1.1" 200 16627
0:0:0:0:0:0:0:1 - - [27/Sep/2019:17:41:49 +0900] "GET /cloud/patent/sePti?PTI_seq=43 HTTP/1.1" 200 117
0:0:0:0:0:0:0:1 - - [27/Sep/2019:17:41:56 +0900] "GET /cloud/patent/down1?itemNum=141 HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [27/Sep/2019:17:42:03 +0900] "GET /cloud/patent/sePatent?patentNum=KR10-2009-0050710 HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [27/Sep/2019:17:42:16 +0900] "GET /cloud/patent/docume?DocumentNum=63 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [27/Sep/2019:17:42:23 +0900] "GET /cloud/patent/down?itemNum=141 HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [27/Sep/2019:17:42:30 +0900] "GET /cloud/patent/itemNumMem?itemNum=141 HTTP/1.1" 200 510
0:0:0:0:0:0:0:1 - - [27/Sep/2019:17:42:37 +0900] "GET /cloud/patent/sePatent?patentNum=KR10-2009-0050710 HTTP/1.1" 200 180
127.0.0.1 - - [27/Sep/2019:17:43:09 +0900] "GET / HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [27/Sep/2019:17:43:11 +0900] "GET /cloud/ HTTP/1.1" 200 39370
0:0:0:0:0:0:0:1 - - [27/Sep/2019:17:43:11 +0900] "GET /cloud/resources/css/jquery.timepicker.css HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:17:43:11 +0900] "GET /cloud/resources/css/bootstrap-datepicker.css HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:17:43:11 +0900] "GET /cloud/resources/images/person_1.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:17:43:11 +0900] "GET /cloud/resources/images/person_3.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:17:43:11 +0900] "GET /cloud/resources/images/person_2.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:17:43:11 +0900] "GET /favicon.ico HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [27/Sep/2019:17:43:16 +0900] "GET /cloud/member/gologin HTTP/1.1" 200 3997
127.0.0.1 - - [27/Sep/2019:17:50:56 +0900] "GET / HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [27/Sep/2019:17:50:58 +0900] "GET /cloud/ HTTP/1.1" 200 39370
0:0:0:0:0:0:0:1 - - [27/Sep/2019:17:50:58 +0900] "GET /cloud/resources/css/jquery.timepicker.css HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:17:50:58 +0900] "GET /cloud/resources/css/bootstrap-datepicker.css HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:17:50:58 +0900] "GET /cloud/resources/images/person_1.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:17:50:58 +0900] "GET /cloud/resources/images/person_3.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:17:50:58 +0900] "GET /cloud/resources/images/person_2.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:17:50:58 +0900] "GET /favicon.ico HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [27/Sep/2019:17:52:20 +0900] "GET /cloud/member/gologin HTTP/1.1" 200 3997
0:0:0:0:0:0:0:1 - - [27/Sep/2019:17:52:26 +0900] "POST /cloud/member/loginform HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Sep/2019:17:52:26 +0900] "GET /cloud/ HTTP/1.1" 200 39372
0:0:0:0:0:0:0:1 - - [27/Sep/2019:17:52:26 +0900] "GET /cloud/resources/css/bootstrap-datepicker.css HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:17:52:26 +0900] "GET /cloud/resources/css/jquery.timepicker.css HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:17:52:27 +0900] "GET /cloud/resources/images/person_2.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:17:52:27 +0900] "GET /cloud/resources/images/person_1.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:17:52:27 +0900] "GET /cloud/resources/images/person_3.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:17:52:33 +0900] "GET /cloud/member/goPatent HTTP/1.1" 200 40836
0:0:0:0:0:0:0:1 - - [27/Sep/2019:17:52:42 +0900] "GET /cloud/patent/patentUseList HTTP/1.1" 200 16627
127.0.0.1 - - [27/Sep/2019:17:53:55 +0900] "GET / HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [27/Sep/2019:17:53:58 +0900] "GET /cloud/ HTTP/1.1" 200 39370
0:0:0:0:0:0:0:1 - - [27/Sep/2019:17:53:58 +0900] "GET /cloud/resources/css/bootstrap-datepicker.css HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:17:53:58 +0900] "GET /cloud/resources/css/jquery.timepicker.css HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:17:53:58 +0900] "GET /cloud/resources/images/person_1.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:17:53:58 +0900] "GET /cloud/resources/images/person_2.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:17:53:58 +0900] "GET /cloud/resources/images/person_3.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:17:53:59 +0900] "GET /favicon.ico HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [27/Sep/2019:17:54:00 +0900] "GET /cloud/member/gologin HTTP/1.1" 200 3997
0:0:0:0:0:0:0:1 - - [27/Sep/2019:17:54:05 +0900] "POST /cloud/member/loginform HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Sep/2019:17:54:05 +0900] "GET /cloud/ HTTP/1.1" 200 39372
0:0:0:0:0:0:0:1 - - [27/Sep/2019:17:54:05 +0900] "GET /cloud/resources/css/bootstrap-datepicker.css HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:17:54:05 +0900] "GET /cloud/resources/css/jquery.timepicker.css HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:17:54:05 +0900] "GET /cloud/resources/images/person_2.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:17:54:05 +0900] "GET /cloud/resources/images/person_3.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:17:54:05 +0900] "GET /cloud/resources/images/person_1.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:17:54:18 +0900] "GET /cloud/member/goPatent HTTP/1.1" 200 40836
0:0:0:0:0:0:0:1 - - [27/Sep/2019:17:54:55 +0900] "GET /cloud/patent/patentUseList HTTP/1.1" 200 16627
0:0:0:0:0:0:0:1 - - [27/Sep/2019:17:55:08 +0900] "GET /cloud/patent/down?itemNum=141 HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [27/Sep/2019:17:55:09 +0900] "GET /cloud/patent/sePatent?patentNum=KR10-2009-0050710 HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [27/Sep/2019:17:55:09 +0900] "GET /cloud/patent/sePti?PTI_seq=43 HTTP/1.1" 200 117
0:0:0:0:0:0:0:1 - - [27/Sep/2019:17:55:10 +0900] "GET /cloud/patent/docume?DocumentNum=63 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [27/Sep/2019:17:55:12 +0900] "GET /cloud/patent/down1?itemNum=141 HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [27/Sep/2019:17:55:14 +0900] "GET /cloud/patent/itemNumMem?itemNum=141 HTTP/1.1" 200 510
0:0:0:0:0:0:0:1 - - [27/Sep/2019:17:56:04 +0900] "POST /cloud/patent/permitionForm HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [27/Sep/2019:17:56:21 +0900] "POST /cloud/patent/permitionForm HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [27/Sep/2019:17:56:42 +0900] "GET /cloud/patent/patentUseList HTTP/1.1" 200 16650
0:0:0:0:0:0:0:1 - - [27/Sep/2019:17:57:28 +0900] "GET /cloud/patent/down1?itemNum=141 HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [27/Sep/2019:17:57:36 +0900] "GET /cloud/patent/down?itemNum=141 HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [27/Sep/2019:17:57:43 +0900] "GET /cloud/patent/docume?DocumentNum=63 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [27/Sep/2019:17:57:50 +0900] "GET /cloud/patent/sePatent?patentNum=KR10-2009-0050710 HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [27/Sep/2019:17:58:03 +0900] "GET /cloud/patent/sePti?PTI_seq=43 HTTP/1.1" 200 117
0:0:0:0:0:0:0:1 - - [27/Sep/2019:17:58:10 +0900] "GET /cloud/patent/itemNumMem?itemNum=141 HTTP/1.1" 200 510
0:0:0:0:0:0:0:1 - - [27/Sep/2019:17:58:46 +0900] "POST /cloud/patent/permitionForm HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:00:40 +0900] "GET /cloud/patent/patentUseList HTTP/1.1" 200 16650
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:00:54 +0900] "GET /cloud/patent/patentUseList HTTP/1.1" 200 16650
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:01:15 +0900] "GET /cloud/patent/sePatent?patentNum=KR10-2009-0050710 HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:01:22 +0900] "GET /cloud/patent/docume?DocumentNum=63 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:01:29 +0900] "GET /cloud/patent/sePti?PTI_seq=43 HTTP/1.1" 200 117
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:01:36 +0900] "GET /cloud/patent/itemNumMem?itemNum=141 HTTP/1.1" 200 510
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:01:43 +0900] "GET /cloud/patent/down1?itemNum=141 HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:01:50 +0900] "GET /cloud/patent/down?itemNum=141 HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:02:52 +0900] "GET /cloud/patent/patentUseList HTTP/1.1" 200 16650
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:03:00 +0900] "GET /cloud/patent/patentUseList HTTP/1.1" 500 2795
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:03:14 +0900] "GET /cloud/patent/patentUseList HTTP/1.1" 200 16650
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:03:29 +0900] "GET /cloud/patent/patentUseList HTTP/1.1" 200 16650
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:06:15 +0900] "GET /cloud/patent/sePti?PTI_seq=43 HTTP/1.1" 200 117
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:06:21 +0900] "GET /cloud/patent/sePatent?patentNum=KR10-2009-0050710 HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:06:34 +0900] "GET /cloud/patent/down?itemNum=141 HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:06:43 +0900] "GET /cloud/patent/down1?itemNum=141 HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:06:48 +0900] "GET /cloud/patent/docume?DocumentNum=63 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:06:55 +0900] "GET /cloud/patent/itemNumMem?itemNum=141 HTTP/1.1" 200 510
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:07:23 +0900] "POST /cloud/patent/permitionForm HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:11:11 +0900] "GET /cloud/patent/patentUseList HTTP/1.1" 200 16650
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:11:18 +0900] "GET /cloud/patent/down?itemNum=141 HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:11:25 +0900] "GET /cloud/patent/itemNumMem?itemNum=141 HTTP/1.1" 200 510
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:11:32 +0900] "GET /cloud/patent/sePatent?patentNum=KR10-2009-0050710 HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:11:45 +0900] "GET /cloud/patent/down1?itemNum=141 HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:11:54 +0900] "GET /cloud/patent/sePti?PTI_seq=43 HTTP/1.1" 200 117
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:12:00 +0900] "GET /cloud/patent/docume?DocumentNum=63 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:12:27 +0900] "POST /cloud/patent/permitionForm HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:14:17 +0900] "GET /cloud/patent/patentUseList HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:14:21 +0900] "GET /cloud/member/goPatent HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:14:23 +0900] "GET /cloud/ HTTP/1.1" 404 1086
127.0.0.1 - - [27/Sep/2019:18:14:38 +0900] "GET / HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:14:40 +0900] "GET /cloud/ HTTP/1.1" 404 1125
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:14:40 +0900] "GET /favicon.ico HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:15:18 +0900] "GET /cloud/ HTTP/1.1" 404 1125
127.0.0.1 - - [27/Sep/2019:18:15:37 +0900] "GET / HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:15:39 +0900] "GET /cloud/ HTTP/1.1" 200 39370
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:15:39 +0900] "GET /cloud/resources/css/jquery.timepicker.css HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:15:39 +0900] "GET /cloud/resources/css/bootstrap-datepicker.css HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:15:39 +0900] "GET /cloud/resources/images/person_3.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:15:39 +0900] "GET /cloud/resources/images/person_1.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:15:39 +0900] "GET /cloud/resources/images/person_2.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:15:40 +0900] "GET /favicon.ico HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:15:45 +0900] "GET /cloud/member/gologin HTTP/1.1" 200 3997
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:15:50 +0900] "POST /cloud/member/loginform HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:15:50 +0900] "GET /cloud/ HTTP/1.1" 200 39372
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:15:50 +0900] "GET /cloud/resources/css/jquery.timepicker.css HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:15:50 +0900] "GET /cloud/resources/css/bootstrap-datepicker.css HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:15:50 +0900] "GET /cloud/resources/images/person_1.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:15:50 +0900] "GET /cloud/resources/images/person_2.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:15:50 +0900] "GET /cloud/resources/images/person_3.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:15:57 +0900] "GET /cloud/member/goPatent HTTP/1.1" 200 40836
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:16:10 +0900] "GET /cloud/patent/patentUseList HTTP/1.1" 200 16650
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:19:11 +0900] "GET /cloud/patent/patentUseList HTTP/1.1" 200 16650
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:19:18 +0900] "GET /cloud/patent/sePatent?patentNum=KR10-2009-0050710 HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:19:24 +0900] "GET /cloud/patent/sePti?PTI_seq=43 HTTP/1.1" 200 117
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:19:38 +0900] "GET /cloud/patent/docume?DocumentNum=63 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:19:45 +0900] "GET /cloud/patent/down?itemNum=141 HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:19:52 +0900] "GET /cloud/patent/down1?itemNum=141 HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:20:06 +0900] "GET /cloud/patent/itemNumMem?itemNum=141 HTTP/1.1" 200 510
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:20:37 +0900] "POST /cloud/patent/permitionForm HTTP/1.1" 200 5
127.0.0.1 - - [27/Sep/2019:18:23:13 +0900] "GET / HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:23:14 +0900] "GET /cloud/ HTTP/1.1" 200 39370
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:23:14 +0900] "GET /cloud/resources/css/jquery.timepicker.css HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:23:14 +0900] "GET /cloud/resources/css/bootstrap-datepicker.css HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:23:15 +0900] "GET /cloud/resources/images/person_3.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:23:15 +0900] "GET /cloud/resources/images/person_1.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:23:15 +0900] "GET /cloud/resources/images/person_2.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:23:16 +0900] "GET /favicon.ico HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:23:43 +0900] "GET /cloud/resources/images/person_2.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:23:43 +0900] "GET /cloud/resources/images/person_3.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:23:43 +0900] "GET /cloud/resources/images/person_1.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:23:46 +0900] "GET /cloud/member/gologin HTTP/1.1" 200 3997
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:23:50 +0900] "POST /cloud/member/loginform HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:23:50 +0900] "GET /cloud/ HTTP/1.1" 200 39372
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:23:50 +0900] "GET /cloud/resources/css/bootstrap-datepicker.css HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:23:50 +0900] "GET /cloud/resources/css/jquery.timepicker.css HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:23:50 +0900] "GET /cloud/resources/images/person_3.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:23:50 +0900] "GET /cloud/resources/images/person_2.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:23:50 +0900] "GET /cloud/resources/images/person_1.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:23:57 +0900] "GET /cloud/member/goPatent HTTP/1.1" 200 40836
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:24:04 +0900] "GET /cloud/patent/patentUseList HTTP/1.1" 200 16782
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:24:11 +0900] "GET /cloud/patent/down?itemNum=141 HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:24:18 +0900] "GET /cloud/patent/sePatent?patentNum=KR10-2009-0050710 HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:24:26 +0900] "GET /cloud/patent/sePti?PTI_seq=43 HTTP/1.1" 200 117
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:24:39 +0900] "GET /cloud/patent/down1?itemNum=141 HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:24:47 +0900] "GET /cloud/patent/itemNumMem?itemNum=141 HTTP/1.1" 200 510
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:25:01 +0900] "POST /cloud/patent/permitionForm HTTP/1.1" 400 1208
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:25:40 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:25:40 +0900] "GET /cloud/resources/css/aos.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:25:40 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:25:40 +0900] "GET /cloud/resources/js/bootstrap.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:27:54 +0900] "GET /cloud/patent/patentUseList HTTP/1.1" 200 16783
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:27:55 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:27:55 +0900] "GET /cloud/resources/js/bootstrap.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:27:55 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:27:57 +0900] "GET /cloud/home HTTP/1.1" 200 39372
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:27:57 +0900] "GET /cloud/resources/css/jquery.timepicker.css HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:27:57 +0900] "GET /cloud/resources/css/bootstrap-datepicker.css HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:27:57 +0900] "GET /cloud/resources/css/aos.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:27:57 +0900] "GET /cloud/resources/js/bootstrap.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:27:57 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:27:57 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:27:57 +0900] "GET /cloud/resources/images/person_1.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:27:57 +0900] "GET /cloud/resources/images/person_2.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:27:57 +0900] "GET /cloud/resources/images/person_3.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:28:07 +0900] "GET /cloud/member/goPatent HTTP/1.1" 200 40836
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:28:08 +0900] "GET /cloud/resources/css/aos.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [27/Sep/2019:18:28:08 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
